"lat","lon","r2","SW","BP","b1","sig","del","p","log.p","log.p.adj","log.p.ajd"
68.8055220272171,28.4383452591333,0.681286362456191,0.966685768165083,0.714314249000778,6.0041411664652,112.633878043354,-144.34612273982,1.43382187381198e-24,-23.8435047984769,0,-23.8114222659896
68.7851680883135,28.6569401514404,0.687940553573362,0.849599054361733,0.766995857303859,6.16647075704792,113.910184278056,-145.981774993016,5.40674966309189e-25,-24.2670637381467,0,-24.2267322495627
69.1319969079423,21.1468271313832,0.744607780546351,0.104978421517616,0.0539948612170748,4.90816948980751,78.8392101520322,-101.036513196637,5.16278334123707e-29,-28.2871160999537,0,-28.0870375005127
69.1256631063782,21.3705461675424,0.745932445035712,0.277751961058864,0.0735497982002931,4.95342352959905,79.289008134797,-101.612952505628,4.06087735227463e-29,-28.3913801269923,0,-28.1861583074324
69.1188960101298,21.5941979359482,0.737887909595738,0.416277049086766,0.451210057943939,5.25740677253687,85.9414302683292,-110.138374505519,1.71257262635165e-28,-27.7663510019932,0,-27.5913966401363
69.1116960463547,21.8177780177014,0.749281258926265,0.232127308707866,0.481900121242027,5.69154976461188,90.2992552949851,-115.7231519908,2.20091641249504e-29,-28.6573964509866,0,-28.4432578297217
68.9087199630585,25.82499530076,0.731372310457124,0.597162384511688,0.608707458666598,6.22617608888222,103.492814457505,-132.631378390633,5.32171263663754e-28,-27.2739485803093,0,-27.126756748675
68.8934112214824,26.0463905400774,0.711502636641281,0.845101865164302,0.933141804055606,6.15276790149379,107.45728585186,-137.712052912625,1.43697343004163e-26,-25.8425512619931,0,-25.7514834412014
68.8776835358718,26.2676285859841,0.684171156216499,0.673166438887433,0.650965915069307,6.22393417374282,115.98215464315,-148.637111858165,9.4179892802748e-25,-24.0260418082148,0,-23.9912955125926
68.8615378553986,26.4887053496483,0.67214134888088,0.55697679198726,0.680926502795364,6.05890032205036,116.061850862181,-148.739246672432,5.30268361792414e-24,-23.2755042840805,0,-23.2557072744436
68.8449751515372,26.7096167638504,0.665570294889612,0.620699950550942,0.663777407533201,5.91021978170269,114.905748420693,-147.257641778613,1.32739442174947e-23,-22.877000011772,0,-22.8629239751538
68.8279964177878,26.9303587834705,0.677863886993998,0.0137174912445142,0.52423306312806,6.89419377282232,130.351073177986,-167.051621901666,2.3493009392179e-24,-23.6290613476879,0,-23.6024595848369
68.8106026693952,27.1509273859691,0.701756055050599,0.977838137577136,0.847258504043406,6.13476721632087,109.691629581143,-140.575479616852,6.66999950421534e-26,-25.1758741983648,0,-25.10470120629
68.7927949430632,27.3713185718623,0.763566887969986,0.0389456267996257,0.32124911774275,8.27846457070092,126.346456813864,-161.919499530821,1.46759063033648e-30,-29.8333950696104,0,-29.572738916337
68.7745742966639,27.5915283651847,0.763857116013875,0.00313572816906478,0.270465280419745,8.38256148817779,127.83235265505,-163.823751672329,1.38671313799062e-30,-29.8580133698371,0,-29.5952775901706
68.7559418089434,27.8115528139505,0.7002862606243,0.819883831043592,0.541375913355646,6.45011387376079,115.73522818037,-148.320662863214,8.37101924940652e-26,-25.077221659397,0,-25.0096103027172
68.7368985792237,28.0313879906029,0.641780727149965,0.0831726402272106,0.435163581346274,6.14794372245714,125.977704005029,-161.446923791359,3.18773204532995e-22,-21.4965181917067,0,-21.4948072460327
68.7174457270994,28.251029992458,0.651926782229008,0.0816176476835539,0.438946473962307,6.26206305604929,125.497766316313,-160.831858895021,8.436864775137e-23,-22.0738189116469,0,-22.0686657195618
68.6975843921327,28.4704749421398,0.661458647010085,0.128363491297354,0.4625937914947,6.32992012127844,124.203950732073,-159.173767507513,2.3357158734785e-23,-22.6315799877948,0,-22.6210173638998
69.0335015728567,20.7076790584375,0.747685999424722,0.247441532715068,0.0188057498968607,4.67935138314751,74.5554466219971,-95.5466493382973,2.94959767826652e-29,-28.5302372172505,0,-28.3210408340368
69.0280594205819,20.9322202683351,0.740772852016196,0.128377558207429,0.0385286272442802,4.91192674425162,79.6952174889146,-102.133530739336,1.02736151312608e-28,-27.9882767077863,0,-27.8012338463217
69.0221850814096,21.1567024614408,0.752013895938761,0.213316857265695,0.0755594211601203,5.1253118210549,80.7241907227545,-103.452212998067,1.32708963728604e-29,-28.8770997420459,0,-28.6557566475377
69.0158789235287,21.3811211543072,0.739132911264401,0.467532382948387,0.116934788352677,4.99474047733836,81.3849254693465,-104.298978646972,1.37459957850666e-28,-27.8618237935946,0,-27.6794258371757
69.0091413417361,21.6054718724114,0.732191289808311,0.401712611960052,0.209052669128884,5.15922355652369,85.5789756343731,-109.673870201934,4.62184848739679e-28,-27.3351842955869,0,-27.1847853516657
69.0019727573165,21.8297501507703,0.734233727712658,0.33960249644041,0.884252613894381,5.72737220269783,94.5084937760493,-121.117508155958,3.24553078230171e-28,-27.4887142674386,0,-27.3282749539257
68.9943736179128,22.0539515345569,0.721126295603539,0.808490701609954,0.907025102469498,5.57532365932968,95.0935077959199,-121.867233788989,2.9980526171075e-27,-26.5231607493667,0,-26.4038145386949
68.8291031911903,25.4047537466565,0.745555388494006,0.574417042413907,0.598316651839118,6.25582041265601,100.235973393567,-128.457568626413,4.34863425102185e-29,-28.3616471178446,0,-28.1576409589298
68.8146969441312,25.627129572687,0.74093493031794,0.384298349748869,0.548194817393031,6.26841178241702,101.661047566998,-130.28387466439,9.98119469363654e-29,-28.000817472961,0,-27.8126055812295
68.7998716240344,25.8493549025238,0.729450107478974,0.542355695746272,0.534733801435502,6.14881261310929,102.706945043093,-131.624246212279,7.39689813241726e-28,-27.1309503622138,0,-26.9903649019881
68.7846281226468,26.0714255644797,0.696022586150698,0.716375942402408,0.664549301464794,6.22643106716563,112.857608437534,-144.632844776741,1.60790160162015e-25,-24.7937405321926,0,-24.7368584479911
68.7689673542829,26.2933374078342,0.701592846269306,0.943201933876446,0.813617475270905,6.2272584704837,111.388818690708,-142.75051497724,6.84075731504898e-26,-25.1648958164757,0,-25.0941696294629
68.7528902555643,26.5150863033413,0.712854865126119,0.965345522975638,0.84513589855289,6.36700276868172,110.832691000047,-142.037808664632,1.15662013020529e-26,-25.9368092533596,0,-25.8403259256473
68.7363977851536,26.7366681437345,0.661204895630055,0.0673486541787478,0.406216361313122,6.79651824288629,133.434977516081,-171.003804334142,2.41807153450697e-23,-22.6165308554264,0,-22.6061625902198
68.7194909234846,26.95807884422,0.656918323407656,0.0151131064219664,0.482599261890118,6.68268363326304,132.457527032005,-169.751151136032,4.3252912989343e-23,-22.3639846384282,0,-22.355555191093
68.7021706724865,27.1793143429662,0.753209566126196,0.266939199472151,0.506874421792708,7.44469813228314,116.878870739124,-149.786299774809,1.06171939824548e-29,-28.9739902477516,0,-28.7491588253975
68.6844380553045,27.4003706015843,0.766764670743745,0.00359887981444051,0.355754691704503,8.26075927721737,124.959349158091,-160.141849542985,7.82852556838189e-31,-30.1063200256576,0,-29.8225859944658
68.6662941160158,27.621243605601,0.67820169032068,0.00226477566856292,0.585843512767834,7.18170804629417,135.682194257545,-173.883728467283,2.23806980397466e-24,-23.6501263722276,0,-23.6231209899405
68.6477399193415,27.8419293649235,0.69730361866158,0.829387766321851,0.938369897001274,6.17107504062001,111.515734591922,-142.913164249133,1.32283023680713e-25,-24.8784958866882,0,-24.8185752479893
68.6287765503543,28.0624239142983,0.708410312018323,0.707603740593123,0.853558460957267,5.98635180668338,105.338843584021,-134.997159907759,2.35158771559503e-26,-25.628638817178,0,-25.5445347129047
68.6094051141824,28.2827233137594,0.711442375753342,0.479832710616309,0.593367675879989,5.99565525090361,104.728704694076,-134.215235458151,1.45090519218839e-26,-25.8383609651327,0,-25.7477608821157
68.5896267357102,28.5028236490714,0.700976048768267,0.695073584860122,0.805970591389155,6.21332582709889,111.303339275567,-142.640968698945,7.52557685935409e-26,-25.1234602044076,0,-25.0536262508507
68.9182202090375,20.9414596063035,0.741254821045843,0.0885019516107813,0.0412274813382562,4.9965049074033,80.9657518535592,-103.761786043424,9.42775180421475e-29,-28.0255918592702,0,-27.836794270239
68.9123713814048,21.166647004788,0.757752573380928,0.205023994433589,0.109342355679907,5.50130421965298,85.31280180391,-109.332754712797,4.50359432642039e-30,-29.3464407366585,0,-29.1076977615984
68.9060925929552,21.3917702328045,0.744254663295012,0.26038655830643,0.168042815531641,5.26294728310588,84.6164432612264,-108.440335332241,5.50283921359676e-29,-28.2594131765706,0,-28.061135386131
68.8993842330813,21.6168247689263,0.741527276368834,0.213642934832877,0.207788272163547,5.32283239080991,86.1924552870774,-110.460076011287,8.98014625802004e-29,-28.0467165899993,0,-27.855862817639
68.8922467173066,21.841806101433,0.717077154884612,0.0891154603568861,0.980092312825311,5.82674843889168,100.38296067933,-128.645940412598,5.8345485744976e-27,-26.2339927401651,0,-26.1250108669538
68.8846804871596,22.0667097289385,0.722568886846867,0.364456112469726,0.887011800973888,5.6095419425318,95.3340449450733,-122.175494549058,2.35943151110035e-27,-26.6271926247134,0,-26.5038321094869
68.8087783810367,23.8626051022159,0.693244033668618,0.0265553080459772,0.631147725397866,6.07211903810417,110.783831893686,-141.975193200383,2.44838869017327e-25,-24.611119635302,0,-24.5608910684056
68.7340461238685,25.2047105650929,0.732657155423708,0.788674645408265,0.609969977895947,6.08505043637007,100.81629519595,-129.201280940776,4.26480716215201e-28,-27.3701006011451,0,-27.2164706852339
68.7201193740785,25.4279173472792,0.709629813076251,0.218817289554667,0.680607126898735,6.33201869669487,111.092551435127,-142.370833212031,1.93763676923324e-26,-25.7127276328078,0,-25.6267774280633
68.7057743800795,25.6509763024249,0.699418016080507,0.316474543498033,0.647371881614127,6.24321027436845,112.254483318908,-143.859908836747,9.56817841279475e-26,-25.0191707352192,0,-24.95355003664
68.6910119992786,25.8738831963728,0.700826634889322,0.499915654936606,0.684843377434211,6.1893076747846,110.912604353121,-142.140221747371,7.70130701305277e-26,-25.113435563089,0,-25.0444920137023
68.675833111632,26.0966338157642,0.722591797306993,0.73362025158462,0.723855051405373,6.12741808487792,104.129388197657,-133.447180463909,2.35044915483932e-27,-26.6288491390775,0,-26.5052364935206
68.6602386193947,26.3192239685647,0.708855307131368,0.981324223592757,0.800570507071513,6.22857454799899,109.483072081723,-140.308202426964,2.19138056248886e-26,-25.6592821948551,0,-25.573989466414
68.644229446866,26.5416494845807,0.717549221395505,0.931217266003365,0.732174737657572,6.38948082066091,109.949631270387,-140.906122085616,5.40141374755374e-27,-26.2674925545468,0,-26.155820028234
68.6278065401292,26.7639062159719,0.693296227549703,0.421481641585808,0.630737509562107,6.21425876602896,113.363211591969,-145.280801290851,2.42921011293686e-25,-24.6145349195536,0,-24.5640933065495
68.6109708667873,26.9859900377511,0.688262018115634,0.00791676397720909,0.000232054828192062,7.76431174482487,143.318940663731,-183.670612779798,5.15522504600642e-25,-24.2877523712911,0,-24.2467958485643
68.5937234156937,27.2078968482835,0.788263179773898,0.414343552390272,0.166651933310063,8.38735471250098,119.225801383553,-152.794012416403,9.03507359799589e-33,-32.0440683054082,0,-31.4152047884
68.5760651966784,27.4296225697723,0.769739178992894,0.39374808056027,0.214076518513208,7.11639744708792,106.753246294029,-136.809789915082,4.32957190948458e-31,-30.3635550428013,0,-30.0535148627217
68.5579972402704,27.6511631487406,0.750664664295918,0.569453846945452,0.798590181958182,6.99896200839383,110.633138298138,-141.782071587092,1.70481659323599e-29,-28.7683223362199,0,-28.5513787892829
68.539520597415,27.8725145565021,0.673009420564306,0.463637826674567,0.505870318671299,6.26533516912373,119.77992164461,-153.50414610446,4.69093465513728e-24,-23.3287406167461,0,-23.3077504896502
68.5206363391887,28.0936727896272,0.70149335864571,0.738303012953343,0.731444453939517,6.33871017265085,113.409328500198,-145.33990248679,6.946937300307e-26,-25.1582066208397,0,-25.0879267796852
68.5013455565088,28.3146338703983,0.704606890776682,0.547449564384927,0.830667820361573,5.97269395281879,106.066848626735,-135.930135909974,4.27949830616542e-26,-25.3686071411819,0,-25.291130126812
68.7963041480756,21.4024942630273,0.734816840769468,0.266873170014783,0.529925488323577,5.36040586282111,88.3209557659779,-113.187859132284,2.93249792805855e-28,-27.5327622860609,0,-27.3692926784263
68.7896247221129,21.6282575416096,0.72610037017088,0.21566591312012,0.297530330436221,5.11108980891944,86.0981010234806,-110.339156157059,1.30571410955626e-27,-26.8841519028725,0,-26.7523928148116
68.782517969078,21.8539468417339,0.712113766970228,0.518150830585754,0.920868043270856,5.56390451206529,97.0282263382937,-124.346675365856,1.30287874894391e-26,-25.8850959995712,0,-25.7914465773918
68.7749843245007,22.079557614792,0.70236869647738,0.34093364796742,0.940308075693058,5.53688087063946,98.8563510727146,-126.689511481264,6.06544412900917e-26,-25.2171373933603,0,-25.1443969536581
68.7670242494385,22.3050853233247,0.698892532412374,0.848167079522076,0.825213118015953,5.29748285857329,95.369123284227,-122.220449249517,1.03724722395623e-25,-24.9841177188245,0,-24.9200390261124
68.6994076930421,23.881074959827,0.691864016188929,0.075074002798457,0.677766855430635,6.03639513691142,110.489539794344,-141.598042699744,3.01281479947038e-25,-24.5210275639921,0,-24.4735591277574
68.6880557866939,24.1057763471955,0.719349742661172,0.618239251726665,0.864249591210075,5.84471403508207,100.128707548688,-128.320101914978,4.01996061420733e-27,-26.3957782019196,0,-26.2804095300469
68.6762827230367,24.3303544370091,0.731093108141987,0.849628910129904,0.998692503308333,6.02866394990887,100.280932700247,-128.515186296274,5.58322526123224e-28,-27.2531148497178,0,-27.1064552417799
68.6640892096646,24.5548048371722,0.73255440545591,0.747572519480072,0.803465695836438,6.13924188190459,101.740810639044,-130.386095154244,4.34115845053863e-28,-27.362394362298,0,-27.2096742817696
68.6249934004025,25.2273462494359,0.702314967076817,0.680769493190121,0.8712651877653,6.08229721427902,108.608256825247,-139.187081565465,6.11624415992937e-26,-25.2135151859161,0,-25.1412231659563
68.6111256335427,25.4512423348704,0.700836790200077,0.550975572443138,0.763693949551973,6.18125145171555,110.765554035533,-141.951769182653,7.68923693068476e-26,-25.1141167568483,0,-25.0449507775044
68.5968413051027,25.6749890487483,0.692047839238996,0.628751009367188,0.78462780109322,6.0484085723026,110.661704838609,-141.818681081754,2.93085969343137e-25,-24.5330049716766,0,-24.4849011374032
68.5821412611831,25.8985821143261,0.699741786118132,0.73202791157436,0.764689221199181,6.14595799696376,110.420776962472,-141.509919584907,9.10335479552019e-26,-25.0407985306804,0,-24.9738517410498
68.5670263701638,26.1220172760155,0.699682013599462,0.596463429103102,0.768101153124626,6.07273782928532,109.120793666214,-139.843923956406,9.18747159037632e-26,-25.0368039908369,0,-24.9700784977624
68.5514975224594,26.3452902999176,0.692727173978225,0.393602970987439,0.524614934188289,6.13655845748091,112.095585037182,-143.656272495038,2.64648678604185e-25,-24.5773302701078,0,-24.5277402151841
