lat,lon,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
62.3624225916338,27.669359235304,643.811492147645,967.260138237661,828.218818752023,810.906066249825,788.580842886262,706.377049873603,912.827781542152,875.152788919405,830.78867590998,905.952183916678,890.32787913004,783.021727358138,938.976201466191,890.344188732668,804.901997011787,779.344473318547,972.139660406629,886.438322204124,908.090028665174,877.856268244164,857.809694493215,901.954074538742,862.783602914033,1020.54171753637,932.266440757226,1134.38212004109,953.910438498514,965.957839899959,1190.73097252288,1112.55720147871,944.702460074346,993.192065496773,1017.05700242179,1133.05319521352,1049.98595159663,1089.7292675716,1171.77185142232,1017.88179915884,1025.34597348972,1011.31587238671,873.393411882064,1001.62893879737,968.590590615431,1116.77455362003,1076.87235056764,1024.65516042535,1089.41274191566,1252.84715025951,1085.21067556099,1070.89142467986,1207.90008654651,1283.43864042755,1143.92950245437,1047.08294580472,1212.74809416216,1137.39904764054,1034.55602515264,1283.39609817972,1169.55538491391,1093.72032279877,1102.98080147934,1172.46573081572,1169.44361632554,1070.85012759781,1096.92551858083,1385.47698626828,1232.53464444464,1169.33590906462,1110.29581184891,1054.80050321934,1167.02816413599,1130.36927176558,1141.52314828475,1177.47673050422,1337.63108922254,1377.87950002421,1440.36046880329,1206.75813570232,1267.51364714174,1215.1768962845,1446.89721094657,1363.12120261141,1308.71760920097,1405.33170957237,1342.17203472305,1383.21187269957,1451.54757734573,1327.9303189089,1460.37509222176,1417.61339809565,1573.63086607783,1441.04481101309,1391.70446321603,1415.39169757797,1417.68468973802
62.3501690002812,27.9414592831054,617.772425641417,917.329048242829,790.932656755329,762.561880464694,758.919105101903,653.864729627516,855.959775215913,828.346550868346,783.274320498112,859.298627225654,838.691470857246,743.846768427406,881.592514370173,846.986542020795,775.385246286666,762.748964192874,919.849359717479,849.672299763496,876.825369887227,833.935086265479,809.043149023019,851.409003274482,811.309398802965,980.33799054401,894.878862170919,1082.08987360923,913.690458038526,914.866795136472,1144.26335631784,1041.1322298131,893.468892248049,949.66235986238,978.381412476687,1072.93803493278,1003.8956600806,1022.54897795089,1141.23610054592,973.461897623777,994.135446851141,962.35518472273,850.615513372054,947.354587234738,919.371351793855,1079.10588664342,1029.317944715,979.291109676804,1021.96137165665,1194.36118829539,1038.55311557448,1002.85899815519,1157.4068489404,1217.38130334281,1096.69944966112,998.276768795182,1140.06481214399,1092.19326787964,990.129495288892,1229.28835061981,1122.20023466173,1056.26480638342,1048.07561827194,1126.51332347918,1134.67971732154,1015.86621456967,1098.39988767079,1342.2251822882,1174.86070667866,1111.21263865508,1073.1891605635,1018.47466740273,1110.16457062924,1086.01175929925,1082.57072975541,1124.93976824422,1325.20768666333,1342.76370759672,1382.22906143794,1160.96159296416,1222.27860233267,1153.39611614203,1392.54917787392,1334.57826487641,1242.37449446888,1340.54578289878,1295.65527288126,1316.39248725897,1394.31508664312,1299.33999373989,1389.87878321349,1358.89981565249,1527.54340195846,1360.45104272535,1361.68638679302,1352.8672614865,1342.04424963064
62.3375764495483,28.2132442160766,603.582257122925,898.352944868974,766.932176782712,738.18584576584,737.744880817566,635.114305518611,831.023205804949,803.034024173509,760.391836790441,840.98391042486,808.284229178041,729.827458812783,878.279484470658,823.625797421468,750.660192525074,739.01115295547,903.544528619782,832.450009063774,853.559286905932,809.162184870676,786.269618599377,817.353996598792,795.923483433595,965.745709083547,876.334080116966,1057.34075368738,895.160587862348,884.566171423306,1121.09647184153,1012.53069664815,881.406789270781,930.305139093806,955.753961137278,1045.44706863717,980.766469702559,1001.93571683745,1122.919059584,945.625947690846,972.181573044438,938.075859261964,838.32750569205,904.740177243565,900.319451366067,1050.11067540769,1010.1172957577,951.206245135468,1004.63512275235,1160.37707556449,1021.18299381469,975.535014576159,1134.43315020902,1184.85045189005,1061.65708198205,974.117174439404,1112.66080502014,1069.28365773523,972.654645579651,1199.01444737825,1101.71621526534,1032.24365359016,1022.65719978794,1112.7380763317,1132.81939177349,990.148399436332,1095.15791467435,1330.66637024055,1137.51801014513,1082.15723897788,1058.89757705803,992.292947318532,1106.47034682538,1058.70017068618,1054.09884465142,1095.19762788011,1321.76473518097,1302.71846730708,1374.04003895128,1134.82133467443,1197.08094901475,1117.35150853325,1364.01131994987,1330.90829252861,1227.64651319812,1311.4770105654,1280.4352657641,1291.73196357074,1359.49510650902,1270.62076501707,1346.83359494402,1328.4065633212,1501.32286839607,1333.71827786322,1341.14122623665,1316.95034614761,1304.511523189
62.3192786063893,26.0633574604849,465.980204056161,834.891121890581,674.556162221656,679.58357877604,622.236816225374,562.770814439216,752.373705087997,733.87846925399,683.89757301779,796.269315240634,733.337808860663,665.816248902496,844.001258540344,778.815853324175,669.718684512822,671.595569758349,786.298893024967,757.747252119627,774.730235965724,747.945835611721,746.91406915113,755.5626873799,727.125142539459,873.722207811025,835.278932131918,1052.18590053127,808.351768784682,836.715037539989,1038.46607809303,984.147850870991,793.368983801614,849.198669768904,909.402154607162,972.395939248586,928.577269575067,949.966101071638,1034.00330508889,887.500102986223,915.085280166393,844.140000752667,786.425571178524,850.178540689123,808.434062174229,947.410884553852,942.893710652109,887.209666688863,973.522504191666,1118.65608136608,956.450680448211,943.821911780588,1045.14608330741,1133.13675624681,1028.25518658609,956.954644185982,1055.23652943613,965.12053921441,883.858060428072,1123.60744945041,1042.2224097966,975.059849111475,990.31424123501,1048.05080368791,1017.63488518261,926.529283227166,1034.45349009175,1269.04605893233,1118.41831533355,1011.46599184781,983.872283861054,935.516084672,1051.50101315028,980.576894731159,1018.7032636484,1033.67918522131,1302.28163524562,1282.04927707419,1347.40490951696,1072.66595102961,1180.93517860318,1101.47600605528,1338.75243591631,1259.99810274018,1180.43900627271,1253.8573390738,1209.10958292093,1224.1063558207,1304.53086255881,1210.84379524451,1370.04310821052,1298.29884736164,1448.34952344236,1284.43647067765,1269.16775861928,1263.80376168854,1247.17762984192
62.3091011527072,26.3382712113143,441.788189047797,793.422368005064,651.877885126677,643.709542927627,595.618820547532,533.713554682415,720.037964789162,702.423913489075,646.498506272965,759.447792914611,698.035686618634,632.557763816506,814.30648987937,753.871814171573,640.859401246478,637.194877108493,767.937029421974,730.965252725634,749.790405990056,722.607715710515,708.925054322922,728.256651110737,698.224459765275,840.813574351898,791.253115350758,1024.17913704501,768.725423697905,804.920191670709,1005.40898738641,947.891997406989,765.3592045781,828.153166927283,874.417620511271,952.88941568448,893.493474516734,918.012521081806,990.072463982296,855.011258166514,884.994473264394,816.797689731603,761.491408777901,818.76982945585,780.589961187445,922.238803116828,900.032230377018,853.755296151789,934.34735636614,1069.2091558634,911.904641328319,909.935055885049,1008.60908197092,1099.5439979682,974.834589212573,922.430608852673,1028.22168957421,929.107958777957,836.570696992925,1074.66234354739,997.653141606416,959.611739283597,959.429822112001,1042.82937035455,991.669624336713,884.354821134222,1018.61044569319,1241.45089601245,1078.23582926725,976.481267911126,954.710167661999,885.352643041503,1013.17731490621,943.708306653504,984.315030675787,962.132553261782,1257.03440985752,1263.62898443924,1299.26049108532,1032.9116488327,1121.53558802051,1047.45935618692,1277.08450862436,1254.20774503081,1143.73593652756,1206.63076898612,1144.640681173,1176.37667941248,1234.83812095575,1166.25987695562,1309.23585096691,1252.76933149374,1411.93061413485,1255.48910056697,1251.98478247213,1210.18719250406,1210.84032486974
62.2985832399628,26.6129148772324,516.434610310706,855.496418961788,735.022289610007,709.406444856447,701.453439623526,588.027227149977,779.776632179436,767.642340243546,717.590434927831,807.377042692403,785.256841228354,693.84577025383,863.39159213469,812.485264654473,720.313444369134,709.313624179965,850.866415071997,792.169023160389,824.313968044456,775.339678858012,769.971895148435,779.575290128794,757.709366866203,918.31611929501,838.927692930771,1077.53654958032,831.728105544494,867.930870000342,1071.14024056355,1001.76005764622,827.379843021592,896.443789159271,926.124611131889,1004.62790524023,942.587538363358,966.902510003049,1057.98752101992,927.63249987097,943.455176372609,889.311563045268,790.415595096189,883.44223882555,864.850323766273,999.463905076319,959.804178008389,913.469815052531,992.544929232938,1123.76490762685,976.83801178685,959.810170992031,1067.98162934524,1156.96673511123,1029.57672132089,971.840643325951,1088.20942453195,1001.47409713283,917.266730948547,1131.78014079024,1041.06422594912,1003.53490466721,1013.23398365616,1100.3624379803,1053.407428705,966.5096982605,1029.40947491801,1276.17573491489,1128.6103871378,1046.95832034423,1022.02939267362,967.121650002221,1061.71595729277,1013.1957780138,1032.24905163538,1056.83431758587,1288.38970483033,1292.25531599946,1330.37767457123,1089.79095417876,1187.00963409529,1106.37612941834,1347.03912126707,1276.68138261767,1207.97159128644,1263.54909058518,1229.2686332751,1243.30928519699,1321.49535789884,1229.89934528535,1364.5771842136,1302.20491429455,1467.65064955122,1297.54375330041,1311.28409735396,1286.36260128934,1266.70411606113
62.2877252635431,26.8872801009138,525.430666557822,860.556838026094,732.761268838333,719.083736872009,710.110216710657,605.196466984931,784.528707651726,768.798480590699,726.286139680042,802.759302882897,788.71655051256,690.922288907374,863.59475835872,810.865874814086,727.801365989709,704.044521289505,868.401513114877,797.14799872363,832.453213999515,786.963765308168,771.476391929665,790.029175468254,764.053901565018,916.606568026118,848.286467594791,1092.33932991704,835.53586628625,875.759255967884,1081.58053808503,996.649854996797,832.126263465266,916.115758872498,921.350670391796,1011.51900388239,946.190727777042,973.222691449776,1045.91265968967,933.235774661069,915.635473092447,895.45002883458,798.918817689661,895.491382213989,861.695031278782,1007.26702216954,959.867659149638,921.143894401763,980.390845345796,1133.24376728064,979.031982310836,954.825792137023,1077.56546388414,1157.85888157991,1024.17535506899,987.758378939592,1086.67490583678,1014.48391886666,917.16653747703,1131.29575958625,1035.12728032265,1039.52070142678,1004.99054900471,1109.10514376418,1045.10123245335,970.359181949353,1041.18972431535,1284.0359242491,1127.87493238526,1052.21508060603,1029.4771540484,956.261578322147,1056.71897620201,1024.21345243771,1027.09428522233,1061.35908855123,1294.04159500783,1294.16567995753,1328.76078048101,1091.80554658826,1179.23339821799,1111.99621994053,1339.7464326041,1273.00816003796,1206.09192871187,1261.26549425981,1213.82967372323,1251.55033541369,1327.36791528735,1227.77320028987,1354.11625809592,1298.06246659647,1459.0632214196,1308.28636640566,1318.20853886968,1287.23933282295,1277.95734428877
62.2765276309934,27.1613585847818,620.438685049956,936.408896760346,800.503998193593,792.027803766003,766.427165148612,671.436886153657,853.716754352207,845.359517441895,805.450433214297,883.445996073404,855.446024214919,786.19504651305,933.486358874886,857.060789970442,808.93205395416,780.39753951352,930.137843781047,875.443774541883,920.801681497683,852.032741113127,852.946774760378,862.269351036637,831.34476491695,996.224524679402,913.257809364133,1118.99766490714,911.066016416183,949.508935134954,1159.51954569976,1084.17443858933,912.267054273267,978.81323505446,1007.04237834459,1074.00719650056,1034.04621536108,1056.51823897761,1152.28229258352,1015.69715170972,1022.32803096541,968.923309824149,829.460167598608,960.487762954556,944.183516166874,1059.866852762,1044.8342938038,1009.4577147176,1071.26416062064,1207.0801017177,1078.46737312013,1041.25679292492,1185.6331448843,1212.6870745454,1140.52804736057,1031.19186478897,1171.35940872947,1100.56747616401,998.514388762572,1212.25416565547,1151.27764281112,1088.84943286558,1077.69144220194,1177.34768474205,1154.3132087573,1069.71256021339,1085.38481567387,1363.50794544986,1233.6376303912,1146.97417780799,1108.63783916664,1066.09233670233,1135.79892045034,1113.32939673879,1098.73703623464,1138.30875942559,1350.2997172775,1362.4530816497,1407.9049021519,1164.30734862976,1262.40953983325,1204.49030790548,1429.46526941219,1389.53965711036,1310.68746443016,1363.68915979599,1329.80539949959,1346.98448161319,1407.06179288829,1333.67057830438,1425.92474200828,1386.74534532143,1532.81323777422,1394.31991906388,1380.00271190588,1381.77143239106,1364.45363084278
62.264990761943,27.4351420925702,720.602577617621,1052.44955698548,910.135721834866,889.590338146279,861.316500380459,783.594256117258,970.337713673689,955.175543613556,922.988520303295,1005.48848016067,985.032186018969,885.926278916395,1022.59917230153,982.546698625191,901.539100558582,866.461075267352,1049.6614866536,971.338627439128,1022.58750263989,970.430040290944,941.360237915551,985.305390621821,950.567934137442,1114.94045719218,1025.26957952558,1201.35999808212,1043.96227153911,1070.63564435355,1281.1127809976,1212.10128809499,1031.24850493116,1074.87669258981,1100.83366604744,1185.79460905555,1138.75271545267,1183.51048863372,1285.2357619371,1115.48509712224,1086.68613638608,1098.76436090537,943.386334632088,1075.69699781002,1061.55225355787,1195.04374500012,1170.81128988041,1110.58144923656,1183.86131032609,1337.92777355172,1185.3838521659,1156.56904486187,1299.37299886465,1360.80355755647,1264.14597475855,1119.04603005317,1298.51664496524,1229.41098096625,1129.522990888,1384.39381771753,1279.48148466724,1157.19043770438,1179.49700915789,1264.65825738233,1260.66566416936,1186.27735146302,1148.45120380176,1476.32958518266,1352.07539208478,1258.62003596808,1197.01719475033,1167.7770614596,1270.97286046545,1222.739607981,1227.40205614396,1226.5242059608,1402.82584999367,1425.6524129792,1496.42685625979,1286.70822833992,1374.48270978443,1311.55908766577,1513.69369323242,1444.52517772628,1402.93450475559,1480.44882676264,1457.67422616042,1483.14544691025,1568.79851483817,1445.35497671766,1565.88578809277,1506.20540935591,1650.28816513623,1540.88351868116,1482.81530391969,1509.51675328229,1517.82448672059
62.25311508803,27.7086224508581,598.80490579157,944.966225293878,810.184114246174,787.68024248329,755.063883826744,690.619083972677,874.243465233799,853.467106778559,811.084793158338,888.79288770519,865.983940282967,778.813126479049,913.551132797258,868.864164429744,778.800534700113,775.372304812595,951.589574864983,873.591366616176,893.348545922285,860.936232977151,844.274365917236,875.184313719884,845.823091761627,1003.3016739136,924.87298485112,1112.6787991228,945.27015489986,951.026119724882,1157.57528474113,1086.67901675287,921.240159601904,959.359509610756,1005.9952554214,1097.91682765075,1053.98317042939,1071.07292526324,1191.05268848447,996.690354418001,1010.57895133339,984.101283332551,848.403595376473,969.458443606383,944.117024420614,1080.52315571106,1068.23962250647,1020.24321737254,1078.9261237491,1227.9195039596,1080.97267120314,1035.67458667997,1198.47137951434,1235.15912864625,1128.41045013144,1016.44141191637,1167.25696782149,1100.46732693122,1008.15967178703,1256.4316946489,1144.26392464821,1072.33564336887,1074.29662129675,1162.52949794575,1158.49113471224,1057.82528835093,1096.41948321405,1355.95968238551,1212.21515483896,1117.21688863055,1101.91531652928,1057.1618374108,1157.45039335682,1115.30838291844,1121.14334571275,1148.81856427375,1338.05391144925,1374.10254811176,1401.09257122788,1193.4449661468,1240.65704063237,1204.34767337216,1426.27462196036,1357.88964756165,1292.19475300235,1395.22190846206,1336.3664956643,1372.97510847494,1420.55121676609,1332.00297402056,1434.89793129709,1380.61154855325,1531.69754151894,1423.30436922573,1381.14678398619,1386.34214377968,1365.45126815533
